1	196	292	2	4	0	0	0	1
1	0
1	0
650.248377	0.031264	0.034598	0.038201	0.038082	0.037676	0.033209	0.039094	0.038191	0.037607	0.039245	0.037431	0.038108	0.036173	0.034990	0.033681	0.038067	0.033067	0.031621	0.032566	0.036365	0.033605	0.037374	0.035732	0.034129	0.035066	0.034576	0.035358	0.032308	0.033716	0.034484	0.034121	0.035914	0.036239	0.034567	0.032753	0.034245	0.033525	0.033996	0.031820	0.034178	0.032197	0.034706	0.032186	0.032838	0.031471	0.032470	0.032813	0.033506	0.034931	0.033591	0.030424	0.032255	0.032686	0.033433	0.033835	0.033455	0.032044	0.033037	0.031930	0.032911	0.032835	0.031623	0.033303	0.030696	0.031540	0.032221	0.030087	0.031586	0.030315	0.031103	0.031551	0.029999	0.030637	0.032220	0.032765	0.031748	0.030838	0.029209	0.030865	0.029609	0.031391	0.031299	0.028870	0.029790	0.029579	0.030548	0.030477	0.030925	0.031539	0.028998	0.028974	0.030185	0.031491	0.018418	0.017097	0.019353	0.028780	0.029124	0.019143	0.026039	0.030456	0.028182	0.029696	0.027847	0.029695	0.030385	0.031182	0.027680	0.027504	0.029348	0.028697	0.028359	0.028633	0.028767	0.028192	0.028419	0.027894	0.026516	0.027987	0.027663	0.027062	0.027932	0.027919	0.027023	0.027828	0.028391	0.028635	0.027367	0.027455	0.024895	0.025530	0.027283	0.027774	0.026484	0.028318	0.029098	0.028208	0.028017	0.027269	0.028181	0.026158	0.026905	0.026750	0.026535	0.028585	0.028868	0.028973	0.027367	0.027980	0.027362	0.026906	0.026947	0.026777	0.026801	0.026223	0.027085	0.026992	0.027450	0.027875	0.025841	0.026316	0.026146	0.026298	0.025692	0.025643	0.026291	0.024737	0.025045	0.025541	0.026610	0.025587	0.027172	0.025705	0.025554	0.025889	0.026082	0.026337	0.026876	0.025150	0.026723	0.025657	0.026603	0.026572	0.025584	0.027145	0.025725	0.027069	0.026214	0.025840	0.025039	0.025073	0.027567	0.026086	0.024933	0.025504	0.024584
651.220791	0.031551	0.035272	0.038869	0.038644	0.037975	0.033925	0.039477	0.038611	0.037874	0.039361	0.038357	0.038742	0.036563	0.035494	0.034183	0.038615	0.033419	0.032287	0.033215	0.036992	0.034332	0.038349	0.036226	0.034592	0.035461	0.034994	0.035705	0.033020	0.034113	0.035025	0.034486	0.036753	0.037126	0.034921	0.033373	0.035019	0.033689	0.034288	0.032202	0.034542	0.032876	0.035295	0.032492	0.033163	0.031691	0.033094	0.033440	0.034168	0.035508	0.034179	0.031030	0.032609	0.033166	0.033814	0.034494	0.033881	0.032427	0.033391	0.032486	0.033895	0.033484	0.031989	0.033919	0.031310	0.031809	0.032546	0.030642	0.031892	0.030589	0.031595	0.032241	0.030368	0.031025	0.032603	0.033499	0.032710	0.031281	0.029434	0.031282	0.030147	0.031980	0.031984	0.029205	0.030413	0.030016	0.031104	0.031017	0.031592	0.032004	0.029882	0.029304	0.030851	0.032247	0.019382	0.017438	0.019657	0.029300	0.029591	0.020268	0.026744	0.031146	0.028479	0.030306	0.028373	0.030615	0.031127	0.031448	0.028462	0.027920	0.029709	0.028789	0.028741	0.029126	0.029323	0.028842	0.028904	0.028303	0.027227	0.028795	0.028354	0.027461	0.028402	0.028980	0.027672	0.028012	0.029064	0.029315	0.027987	0.027589	0.025386	0.026065	0.027644	0.028693	0.027120	0.028543	0.029648	0.028575	0.028878	0.027697	0.028806	0.026503	0.027496	0.027336	0.027105	0.029353	0.029248	0.029463	0.028132	0.028288	0.027560	0.027596	0.027657	0.027096	0.027516	0.026189	0.027782	0.027684	0.028035	0.028838	0.026176	0.026823	0.026970	0.027430	0.026597	0.026083	0.027091	0.025329	0.025330	0.025664	0.027324	0.026117	0.027945	0.026645	0.025953	0.026386	0.026415	0.026901	0.027544	0.025626	0.027495	0.026610	0.027444	0.026905	0.026017	0.027683	0.026270	0.027728	0.026593	0.026560	0.025625	0.025757	0.027934	0.027131	0.025202	0.025936	0.024972
652.193205	0.032276	0.035356	0.039473	0.039168	0.038592	0.034464	0.040063	0.039183	0.038693	0.040059	0.038910	0.039191	0.037219	0.035854	0.034822	0.039322	0.033676	0.032405	0.033742	0.037231	0.034815	0.038277	0.036606	0.035251	0.036152	0.035210	0.036146	0.033628	0.034568	0.035155	0.034978	0.036992	0.037621	0.035807	0.033889	0.035866	0.034312	0.035100	0.032951	0.035186	0.033571	0.036115	0.032876	0.033576	0.032026	0.033531	0.033776	0.034614	0.035837	0.034566	0.031707	0.032943	0.033542	0.034345	0.034799	0.034487	0.033115	0.034024	0.032887	0.034139	0.033856	0.032635	0.034624	0.031653	0.032468	0.033028	0.031085	0.032608	0.030779	0.031979	0.032825	0.030834	0.031566	0.033338	0.033937	0.033038	0.031424	0.030079	0.031990	0.030827	0.032470	0.032785	0.029671	0.031246	0.030733	0.031744	0.031809	0.032403	0.032192	0.030345	0.029947	0.031001	0.032636	0.019571	0.018701	0.020708	0.029859	0.030128	0.020333	0.027117	0.031684	0.028614	0.030637	0.028750	0.031064	0.031699	0.031996	0.028811	0.028421	0.030295	0.029206	0.029604	0.029687	0.029670	0.029614	0.029471	0.028794	0.027776	0.029778	0.028902	0.028305	0.028628	0.029342	0.027912	0.028830	0.029604	0.029670	0.028465	0.028393	0.025909	0.026480	0.028208	0.029125	0.027268	0.029416	0.030402	0.029233	0.029388	0.028275	0.029325	0.027051	0.027747	0.027908	0.028018	0.029942	0.029649	0.029936	0.028834	0.029152	0.027713	0.027915	0.028713	0.027495	0.028185	0.026789	0.028275	0.028417	0.028528	0.029364	0.026624	0.027566	0.027938	0.028329	0.027027	0.026926	0.027727	0.025884	0.025475	0.025966	0.027954	0.026529	0.028086	0.027199	0.026365	0.027152	0.026785	0.027041	0.028164	0.026146	0.027820	0.027291	0.027909	0.027420	0.026649	0.028197	0.026681	0.028562	0.027399	0.026918	0.026478	0.026052	0.028391	0.027951	0.025656	0.026576	0.025862
653.165619	0.032678	0.036193	0.040093	0.039930	0.039334	0.035237	0.041044	0.039797	0.039145	0.040880	0.039107	0.039607	0.037496	0.036454	0.035542	0.039946	0.034427	0.033239	0.033953	0.037971	0.035001	0.038832	0.037495	0.035812	0.036413	0.036160	0.036596	0.033631	0.034991	0.035845	0.035707	0.037558	0.037413	0.035856	0.034361	0.035991	0.035004	0.035575	0.033159	0.035460	0.033879	0.036146	0.033495	0.034139	0.033038	0.034114	0.034626	0.035177	0.036159	0.035205	0.031753	0.033532	0.033855	0.034602	0.035521	0.035208	0.033844	0.034537	0.033764	0.035037	0.033969	0.033133	0.034957	0.032353	0.033048	0.033255	0.031970	0.033388	0.031265	0.032501	0.033061	0.031310	0.032044	0.034036	0.034437	0.033695	0.032169	0.030706	0.032646	0.030884	0.032542	0.032770	0.030582	0.031935	0.031348	0.032221	0.032463	0.032467	0.032552	0.030799	0.030940	0.031522	0.033224	0.020762	0.018905	0.020707	0.030291	0.030786	0.021357	0.027839	0.031923	0.029565	0.031315	0.029729	0.031372	0.032373	0.032537	0.029294	0.028843	0.030996	0.030197	0.030048	0.030411	0.030363	0.029945	0.029948	0.029158	0.027787	0.030050	0.029424	0.028741	0.029605	0.029744	0.028667	0.029105	0.030142	0.030202	0.029191	0.029031	0.026392	0.027096	0.029449	0.029375	0.027949	0.030377	0.030989	0.029757	0.029643	0.029394	0.029802	0.027688	0.028537	0.028598	0.028467	0.030330	0.030388	0.030243	0.029208	0.029451	0.028530	0.028359	0.028874	0.028393	0.028688	0.027765	0.028718	0.028786	0.028996	0.029541	0.027432	0.027812	0.028007	0.028614	0.027489	0.027476	0.028170	0.026559	0.026703	0.026774	0.028262	0.027270	0.028474	0.027877	0.027102	0.028029	0.027543	0.027763	0.028439	0.027124	0.028345	0.027813	0.028566	0.027860	0.027215	0.028438	0.027098	0.028937	0.028285	0.027713	0.026857	0.026749	0.029027	0.028224	0.026141	0.027229	0.026355
654.138033	0.032450	0.035190	0.041599	0.039810	0.039926	0.035144	0.039287	0.039481	0.039058	0.039300	0.041079	0.040815	0.037932	0.036663	0.035273	0.040482	0.033680	0.033513	0.035193	0.038431	0.037599	0.040218	0.037813	0.035507	0.037361	0.035637	0.036480	0.034279	0.034782	0.036452	0.036196	0.037997	0.040361	0.037629	0.035540	0.037353	0.035304	0.035966	0.034267	0.036532	0.035666	0.037999	0.032934	0.033224	0.031381	0.034634	0.034283	0.034689	0.035982	0.035205	0.033148	0.033213	0.034203	0.034152	0.035110	0.035626	0.033605	0.034760	0.033663	0.035780	0.036046	0.033400	0.035472	0.032014	0.032798	0.034324	0.031661	0.032173	0.030264	0.033407	0.035289	0.030944	0.032653	0.033582	0.035828	0.033957	0.032053	0.030320	0.031586	0.031314	0.034780	0.034793	0.028846	0.032454	0.032807	0.032040	0.033644	0.033628	0.033788	0.032078	0.030334	0.032167	0.034065	0.020085	0.019144	0.022810	0.030394	0.030790	0.021767	0.028110	0.033054	0.028469	0.031788	0.029268	0.032756	0.032986	0.032757	0.030630	0.028612	0.029830	0.029413	0.031100	0.030102	0.030741	0.031568	0.030786	0.029728	0.028487	0.031190	0.029772	0.029047	0.029329	0.031386	0.028290	0.030549	0.030457	0.031538	0.029585	0.028874	0.026752	0.027609	0.028990	0.030759	0.028733	0.030061	0.030993	0.029528	0.031197	0.028254	0.029484	0.027500	0.028501	0.028401	0.029570	0.031349	0.030208	0.031648	0.031367	0.029814	0.027636	0.029126	0.030887	0.027426	0.029949	0.026693	0.029379	0.031111	0.030323	0.031553	0.027358	0.028770	0.029160	0.031550	0.027293	0.028059	0.028431	0.026304	0.025605	0.027441	0.030432	0.026349	0.029184	0.027967	0.025728	0.027426	0.027193	0.028170	0.030316	0.027015	0.029442	0.029105	0.029472	0.028607	0.028020	0.029767	0.027557	0.030403	0.029141	0.028167	0.027400	0.026672	0.028495	0.030392	0.025035	0.026906	0.027092
655.110447	0.033808	0.036751	0.042151	0.041088	0.040645	0.036537	0.041626	0.040800	0.040375	0.041330	0.041151	0.041383	0.039097	0.037699	0.036312	0.040957	0.035419	0.034391	0.035405	0.039291	0.037156	0.040673	0.039013	0.037081	0.038321	0.036841	0.037960	0.034939	0.036083	0.037150	0.037443	0.038708	0.039924	0.037405	0.036115	0.037560	0.036156	0.036591	0.034726	0.036597	0.035572	0.037745	0.034140	0.034817	0.033540	0.035327	0.035805	0.035861	0.037225	0.036167	0.033286	0.034334	0.034732	0.035521	0.036221	0.036458	0.034576	0.035561	0.034497	0.036354	0.035935	0.034084	0.036357	0.033341	0.033980	0.035021	0.033188	0.033944	0.032120	0.034205	0.034970	0.032071	0.033360	0.035000	0.036051	0.034713	0.033410	0.031536	0.033088	0.031908	0.034514	0.034447	0.030933	0.033166	0.033108	0.033184	0.034084	0.033714	0.034342	0.032311	0.031366	0.033017	0.034446	0.021733	0.019979	0.022843	0.031221	0.032443	0.022469	0.029092	0.033415	0.030133	0.032515	0.030401	0.032938	0.033523	0.033230	0.031071	0.029973	0.031324	0.031094	0.031518	0.031270	0.031555	0.031665	0.031570	0.030368	0.029087	0.031284	0.030599	0.029888	0.030412	0.031233	0.029644	0.030870	0.031403	0.031924	0.030320	0.030095	0.027611	0.028519	0.030260	0.031241	0.029412	0.031443	0.032040	0.030599	0.031382	0.030037	0.030660	0.028545	0.029746	0.029633	0.029741	0.031527	0.031346	0.032143	0.031075	0.030693	0.029157	0.030090	0.030721	0.029091	0.030224	0.028393	0.029993	0.030959	0.030500	0.031123	0.028536	0.029284	0.029205	0.030527	0.027789	0.028974	0.029230	0.027580	0.027161	0.028037	0.030179	0.027987	0.029644	0.028899	0.027271	0.029060	0.028529	0.029163	0.030324	0.028280	0.029890	0.029375	0.029976	0.029480	0.028753	0.029967	0.028043	0.030475	0.029927	0.029068	0.028088	0.027953	0.029873	0.029925	0.027003	0.027974	0.027856
656.082861	0.034607	0.037806	0.042405	0.041910	0.041360	0.037081	0.042754	0.041691	0.041378	0.042591	0.041439	0.041552	0.039660	0.038558	0.037275	0.041625	0.036119	0.035079	0.035471	0.040067	0.036983	0.041072	0.039716	0.037610	0.038965	0.037614	0.039089	0.035332	0.037054	0.038164	0.037939	0.039417	0.039717	0.037603	0.036385	0.038166	0.036549	0.036943	0.035063	0.036595	0.035565	0.037652	0.034991	0.036268	0.034664	0.035902	0.036927	0.036517	0.038123	0.037096	0.033694	0.035311	0.035445	0.036175	0.037231	0.037239	0.035363	0.035928	0.034843	0.037285	0.036146	0.034809	0.036867	0.034332	0.034897	0.035614	0.033623	0.035237	0.033200	0.035059	0.035098	0.032908	0.034200	0.035518	0.036272	0.035150	0.034590	0.032320	0.034277	0.032605	0.034790	0.034391	0.032263	0.033478	0.033197	0.034117	0.034252	0.034277	0.035057	0.032921	0.032299	0.034175	0.034899	0.022721	0.021064	0.023511	0.031885	0.033238	0.022907	0.029641	0.033967	0.031343	0.033041	0.031224	0.033388	0.034017	0.034101	0.031340	0.030601	0.032579	0.032514	0.031655	0.031992	0.032167	0.032061	0.032201	0.031015	0.029586	0.031769	0.031225	0.030417	0.031068	0.031110	0.030681	0.031383	0.032153	0.032344	0.031006	0.031011	0.028223	0.029543	0.031167	0.031558	0.029916	0.032196	0.032568	0.031398	0.031778	0.031212	0.031456	0.029214	0.030498	0.030432	0.030026	0.031832	0.032457	0.032591	0.030625	0.031268	0.030530	0.030751	0.030406	0.030321	0.030614	0.029613	0.030800	0.030815	0.031032	0.031415	0.029744	0.029695	0.029653	0.030011	0.028695	0.029578	0.029865	0.028301	0.028386	0.029017	0.030287	0.029232	0.030354	0.029505	0.028605	0.029840	0.029361	0.029967	0.030546	0.028778	0.030248	0.029600	0.030320	0.029847	0.029084	0.030300	0.028410	0.030588	0.030545	0.029384	0.028793	0.028981	0.030829	0.029890	0.028172	0.028670	0.028321
657.055276	0.034784	0.038100	0.043146	0.042259	0.041817	0.037319	0.042516	0.042147	0.041479	0.042331	0.042549	0.042509	0.040115	0.039128	0.037559	0.042256	0.036474	0.035760	0.036332	0.040747	0.038457	0.042369	0.040103	0.038222	0.039618	0.038311	0.039307	0.036071	0.037339	0.038697	0.038411	0.040167	0.041347	0.038915	0.036973	0.038913	0.036801	0.037471	0.035693	0.037712	0.036457	0.038678	0.035422	0.036385	0.034538	0.036498	0.037075	0.036928	0.038682	0.037513	0.034640	0.035668	0.035963	0.036802	0.037753	0.037687	0.035666	0.036383	0.034693	0.037615	0.037373	0.035205	0.037500	0.034801	0.035172	0.036452	0.034060	0.035051	0.033971	0.035474	0.036157	0.033119	0.034745	0.035872	0.036947	0.035713	0.034915	0.032614	0.034098	0.033021	0.036023	0.034978	0.031967	0.033958	0.033975	0.034226	0.035207	0.034909	0.036175	0.033817	0.032439	0.034865	0.035654	0.023211	0.021196	0.024120	0.032365	0.033115	0.023870	0.029998	0.034772	0.031511	0.033640	0.031261	0.034310	0.034501	0.034739	0.031882	0.030886	0.032586	0.032034	0.032666	0.032289	0.032414	0.032516	0.032794	0.031371	0.030196	0.032181	0.031752	0.030977	0.031913	0.032128	0.031154	0.032159	0.032812	0.033145	0.031810	0.031312	0.028627	0.029703	0.031155	0.032250	0.030601	0.032387	0.033045	0.031942	0.032596	0.031175	0.031952	0.029156	0.031013	0.030644	0.030872	0.032573	0.032781	0.033473	0.031558	0.032024	0.030825	0.031349	0.031522	0.030335	0.031300	0.029701	0.031484	0.031807	0.031607	0.032190	0.029870	0.030193	0.030255	0.031060	0.028914	0.029805	0.030188	0.028937	0.028751	0.029588	0.031330	0.029255	0.031019	0.029892	0.028327	0.029773	0.029788	0.030479	0.031042	0.028973	0.031504	0.030503	0.031195	0.030655	0.029597	0.031216	0.029185	0.031349	0.030770	0.029958	0.029142	0.029366	0.031347	0.030791	0.028557	0.028997	0.028665
658.027690	0.034952	0.038613	0.043648	0.042717	0.042606	0.037653	0.042359	0.042598	0.042117	0.042407	0.043254	0.043196	0.040506	0.039375	0.038062	0.042814	0.036873	0.035873	0.037032	0.041529	0.039482	0.042957	0.040371	0.038557	0.040149	0.038421	0.039894	0.036742	0.037739	0.039254	0.038579	0.040639	0.042352	0.039891	0.037397	0.039226	0.036952	0.037601	0.035994	0.038161	0.037292	0.039352	0.035850	0.036692	0.034444	0.036427	0.037204	0.037483	0.039131	0.037607	0.035675	0.036173	0.036616	0.037422	0.038083	0.037963	0.036167	0.037173	0.035150	0.037853	0.038685	0.035483	0.038042	0.034984	0.035444	0.037291	0.034131	0.034860	0.033975	0.035976	0.036938	0.033377	0.035231	0.035919	0.037689	0.035882	0.035173	0.032832	0.034075	0.033334	0.036597	0.035852	0.031994	0.034025	0.034224	0.034429	0.035351	0.035806	0.037196	0.034624	0.032722	0.035414	0.035875	0.023182	0.021805	0.025144	0.032951	0.033515	0.024301	0.030755	0.035366	0.031778	0.033966	0.031185	0.035207	0.034652	0.035298	0.032640	0.031426	0.032871	0.032246	0.033214	0.032819	0.032945	0.033251	0.033339	0.032069	0.030788	0.032646	0.032217	0.031415	0.031956	0.033161	0.031309	0.032738	0.033251	0.033861	0.031955	0.031636	0.028714	0.030043	0.031435	0.032968	0.031214	0.032210	0.033531	0.032295	0.033143	0.031006	0.032325	0.029776	0.031381	0.030499	0.031406	0.033262	0.032833	0.034276	0.032082	0.032444	0.030670	0.031803	0.032136	0.030433	0.031982	0.029851	0.032105	0.032706	0.032602	0.033321	0.030052	0.030789	0.030841	0.032198	0.029671	0.029686	0.030765	0.029060	0.028639	0.030113	0.032143	0.029560	0.032010	0.030208	0.028594	0.030266	0.030315	0.031104	0.031756	0.029229	0.032387	0.030934	0.031715	0.031047	0.030272	0.031945	0.029702	0.031965	0.030929	0.030113	0.029561	0.029598	0.031705	0.031386	0.029048	0.029423	0.029111
659.000104	0.034999	0.039378	0.043967	0.043264	0.042944	0.038265	0.043192	0.043171	0.042492	0.043190	0.043897	0.043537	0.041253	0.039701	0.038384	0.043101	0.037360	0.036770	0.037338	0.041791	0.039772	0.043664	0.040718	0.038957	0.040413	0.038920	0.040330	0.037498	0.038225	0.040076	0.039026	0.041492	0.042846	0.040388	0.037894	0.039369	0.037393	0.037966	0.036489	0.038910	0.037301	0.039948	0.036366	0.037488	0.035309	0.037199	0.037727	0.038117	0.039527	0.038189	0.036069	0.036960	0.037676	0.038198	0.038532	0.038379	0.036829	0.037728	0.035884	0.038011	0.039002	0.036206	0.038314	0.035713	0.036282	0.038052	0.034290	0.035478	0.034782	0.036459	0.037684	0.033983	0.035782	0.036841	0.038272	0.036634	0.035626	0.033419	0.034641	0.034013	0.037205	0.036587	0.032426	0.034681	0.034588	0.034939	0.035969	0.036643	0.037915	0.035182	0.033451	0.036266	0.036647	0.023761	0.022268	0.025410	0.033371	0.033799	0.024904	0.031354	0.035552	0.032843	0.034322	0.031717	0.035984	0.035065	0.035999	0.032917	0.032052	0.033567	0.032447	0.033466	0.033322	0.033410	0.033639	0.033778	0.032378	0.031329	0.033524	0.032819	0.032173	0.032607	0.033643	0.032083	0.033103	0.033991	0.034259	0.032491	0.031850	0.029549	0.030754	0.031697	0.033717	0.031621	0.032816	0.034437	0.032899	0.033758	0.031291	0.033087	0.030129	0.032143	0.031211	0.031670	0.033776	0.033538	0.034966	0.032945	0.033015	0.031722	0.032165	0.032780	0.030962	0.032681	0.030543	0.032816	0.033072	0.033122	0.033922	0.030656	0.031409	0.031459	0.032410	0.030749	0.029952	0.031473	0.029719	0.029515	0.030723	0.032777	0.029975	0.032854	0.031059	0.029544	0.030853	0.031052	0.031759	0.032016	0.029570	0.032929	0.031108	0.032599	0.031731	0.030254	0.033084	0.030515	0.032532	0.030852	0.030560	0.030056	0.030119	0.032724	0.031817	0.029802	0.029832	0.029172
659.972518	0.035466	0.039701	0.044321	0.043644	0.043497	0.038776	0.043302	0.043606	0.043127	0.043331	0.044635	0.044094	0.041669	0.040174	0.038713	0.043805	0.037618	0.037840	0.038171	0.042159	0.041280	0.043818	0.041229	0.039309	0.040868	0.039091	0.040400	0.038113	0.038823	0.040179	0.039521	0.042001	0.044079	0.041780	0.038636	0.040068	0.038008	0.038940	0.037266	0.039848	0.038236	0.040952	0.036878	0.037642	0.035313	0.037493	0.037681	0.038783	0.040228	0.038463	0.036733	0.037451	0.038312	0.038718	0.039124	0.038579	0.037198	0.038201	0.036587	0.038306	0.039664	0.036829	0.038683	0.036040	0.036611	0.038186	0.034336	0.035674	0.034712	0.036652	0.038453	0.034635	0.036332	0.037434	0.038965	0.037525	0.035744	0.033727	0.035230	0.034857	0.037937	0.037745	0.032684	0.035123	0.035071	0.035742	0.036698	0.037623	0.038546	0.036001	0.033725	0.036465	0.037309	0.024000	0.022906	0.026168	0.034112	0.034577	0.025353	0.032258	0.036435	0.032765	0.035006	0.032528	0.036489	0.035683	0.036875	0.033417	0.032578	0.033654	0.032633	0.034404	0.033656	0.033866	0.034246	0.033878	0.033238	0.032081	0.034481	0.033491	0.032506	0.033016	0.034629	0.032338	0.033518	0.034483	0.035154	0.033099	0.032144	0.030019	0.031183	0.032408	0.034733	0.031993	0.033290	0.035104	0.033451	0.034358	0.031892	0.033486	0.030781	0.032251	0.031867	0.032863	0.035084	0.033938	0.035549	0.033776	0.033618	0.031776	0.032539	0.033595	0.031056	0.033458	0.030674	0.033521	0.034113	0.033860	0.034994	0.030581	0.032001	0.032458	0.033581	0.031836	0.030502	0.032228	0.030163	0.029543	0.031188	0.033566	0.030416	0.033486	0.031954	0.030184	0.031194	0.031428	0.031841	0.032959	0.030278	0.033525	0.032077	0.033134	0.032425	0.031148	0.033507	0.031315	0.033155	0.031254	0.031281	0.030498	0.030610	0.032932	0.032723	0.029981	0.030290	0.029867
660.944932	0.035862	0.040134	0.045220	0.043997	0.044166	0.039136	0.043925	0.044240	0.043705	0.044139	0.045100	0.044784	0.042084	0.040820	0.038880	0.044495	0.038181	0.038521	0.038767	0.042591	0.041654	0.044274	0.041558	0.039681	0.041493	0.039744	0.040869	0.038649	0.039017	0.040517	0.040194	0.042247	0.044544	0.042140	0.039315	0.041021	0.038900	0.039862	0.037871	0.040540	0.039361	0.042148	0.037511	0.037989	0.035740	0.038561	0.038427	0.039283	0.040840	0.038922	0.037445	0.038036	0.038807	0.039141	0.039910	0.039316	0.037662	0.039228	0.037542	0.038958	0.040196	0.037670	0.039325	0.036089	0.036804	0.038329	0.035040	0.036452	0.034981	0.036808	0.039033	0.035229	0.036914	0.038264	0.039786	0.038217	0.035864	0.034579	0.035960	0.035746	0.038726	0.038737	0.032996	0.035801	0.035931	0.036271	0.037500	0.038410	0.038632	0.036621	0.034838	0.036536	0.037984	0.024538	0.023497	0.026747	0.035254	0.034942	0.026507	0.032937	0.037074	0.033355	0.035706	0.033083	0.037198	0.036751	0.037655	0.034330	0.033253	0.034547	0.033002	0.035327	0.034594	0.034601	0.035014	0.034543	0.033898	0.032781	0.035119	0.034203	0.033168	0.033511	0.035649	0.032701	0.034470	0.034881	0.035784	0.033796	0.032809	0.030630	0.032040	0.033185	0.035290	0.032696	0.034058	0.035926	0.034087	0.035368	0.032621	0.034245	0.031852	0.032498	0.032418	0.033607	0.035862	0.034437	0.035965	0.034610	0.034112	0.032127	0.033137	0.034412	0.031553	0.034341	0.031292	0.033754	0.034661	0.034426	0.035973	0.031162	0.033015	0.033156	0.034757	0.032527	0.031196	0.033235	0.030969	0.030371	0.031870	0.034258	0.030579	0.034071	0.032716	0.030749	0.032261	0.031988	0.032517	0.033738	0.030854	0.034066	0.033253	0.033993	0.033073	0.031601	0.034129	0.032471	0.034461	0.032145	0.032021	0.031413	0.031030	0.033720	0.034097	0.030004	0.031069	0.030319
661.917346	0.036751	0.041241	0.045132	0.045072	0.044586	0.040372	0.046083	0.045282	0.044074	0.046147	0.044552	0.044801	0.042448	0.041763	0.039994	0.045045	0.039465	0.038987	0.039080	0.043030	0.040899	0.044188	0.042222	0.040407	0.041592	0.040593	0.041510	0.039247	0.040081	0.040784	0.040401	0.042895	0.043592	0.041603	0.039531	0.041141	0.039533	0.040473	0.037689	0.040674	0.039018	0.041723	0.038362	0.039403	0.037295	0.038916	0.039211	0.040320	0.041199	0.039938	0.037134	0.038773	0.039257	0.039993	0.040517	0.039982	0.038744	0.039457	0.038442	0.039580	0.039629	0.038154	0.039801	0.037093	0.038180	0.038393	0.036004	0.038144	0.036057	0.037231	0.038699	0.036230	0.037002	0.038985	0.040022	0.039004	0.036830	0.035876	0.037603	0.036381	0.038275	0.038592	0.034937	0.036821	0.036286	0.037206	0.037609	0.038516	0.038382	0.036437	0.035386	0.036861	0.038334	0.025534	0.024900	0.026862	0.035547	0.036033	0.026462	0.033567	0.037063	0.034579	0.036238	0.033989	0.037336	0.037317	0.037888	0.034537	0.034279	0.035385	0.034547	0.035570	0.035407	0.035373	0.035340	0.034723	0.034235	0.033437	0.035588	0.034806	0.033773	0.034796	0.035349	0.033830	0.034864	0.035204	0.035901	0.034288	0.033643	0.031606	0.032710	0.034301	0.035091	0.032797	0.035367	0.036409	0.035320	0.035174	0.034086	0.035208	0.032714	0.033495	0.033591	0.033707	0.035941	0.034986	0.036059	0.035069	0.034410	0.033417	0.033584	0.034440	0.033175	0.034387	0.032486	0.034572	0.034474	0.034784	0.035718	0.031801	0.033716	0.033837	0.034420	0.033157	0.032122	0.033754	0.031793	0.031580	0.032277	0.034108	0.032198	0.034338	0.033375	0.032317	0.033302	0.032828	0.032930	0.034180	0.031976	0.034243	0.033488	0.034362	0.033458	0.032282	0.034385	0.032818	0.034496	0.032936	0.032640	0.032138	0.032027	0.034512	0.033911	0.031336	0.032003	0.031233
662.889760	0.037480	0.041031	0.046168	0.045445	0.044970	0.041041	0.046063	0.045406	0.044691	0.045788	0.045612	0.045621	0.043017	0.042128	0.040312	0.045412	0.039285	0.039285	0.039841	0.043254	0.041863	0.044827	0.042825	0.040746	0.042010	0.040968	0.041922	0.039483	0.040193	0.041266	0.041357	0.043266	0.044567	0.042196	0.040221	0.042325	0.040775	0.041369	0.038805	0.041519	0.039922	0.042648	0.038557	0.039123	0.037002	0.039603	0.039689	0.040499	0.041371	0.040151	0.037450	0.038653	0.039229	0.039840	0.040855	0.040474	0.038561	0.039904	0.039251	0.040589	0.040233	0.038450	0.040325	0.037181	0.038498	0.039104	0.036681	0.038287	0.035821	0.037760	0.039462	0.036452	0.037317	0.039444	0.040759	0.039495	0.036892	0.036103	0.037631	0.037003	0.039047	0.039506	0.034747	0.037682	0.037191	0.037429	0.038397	0.039070	0.038719	0.037074	0.035892	0.037199	0.039173	0.026026	0.024787	0.027597	0.035753	0.036719	0.027500	0.034299	0.037931	0.034335	0.036901	0.034541	0.037677	0.037942	0.038110	0.035390	0.034295	0.035750	0.034947	0.036019	0.035704	0.036122	0.035984	0.035363	0.034597	0.033824	0.036505	0.035468	0.034378	0.035332	0.036359	0.034010	0.035426	0.035655	0.036767	0.035228	0.034109	0.031823	0.033317	0.034718	0.036106	0.033258	0.035948	0.036838	0.035520	0.036078	0.034197	0.035546	0.033017	0.033589	0.034040	0.034503	0.036534	0.035268	0.036732	0.036213	0.034943	0.033119	0.034193	0.035821	0.033076	0.035335	0.032766	0.034915	0.035618	0.035350	0.036563	0.032282	0.034169	0.034235	0.035845	0.033557	0.033092	0.034471	0.031953	0.031748	0.032704	0.034926	0.032220	0.034602	0.034263	0.032286	0.033699	0.032812	0.033527	0.035188	0.032629	0.034737	0.034356	0.035180	0.033779	0.032670	0.034971	0.033246	0.035435	0.033995	0.033089	0.032675	0.032462	0.034807	0.035384	0.031085	0.032215	0.032148
